Version0.1
29095,5,11444,(SpineBase,Tracked,-0.00355811,-0.3345071,2.127391,257.8248,264.753),(SpineMid,Tracked,-0.01481047,-0.008745329,2.154808,255.9181,208.4447),(Neck,Tracked,-0.02582836,0.3064243,2.167839,254.0616,155.0163),(Head,Tracked,-0.018577,0.4377179,2.177513,255.3003,132.9873),(ShoulderLeft,Tracked,-0.1458332,0.1913067,2.079438,232.683,173.1678),(ElbowLeft,Tracked,-0.1852926,0.2342425,1.852271,221.6655,160.4669),(WristLeft,Tracked,-0.2477339,0.1899546,1.566213,200.2391,162.3295),(HandLeft,Tracked,-0.2597213,0.1896535,1.536874,196.2422,161.538),(ShoulderRight,Tracked,0.1353441,0.198213,2.188195,281.1532,173.6915),(ElbowRight,Tracked,0.1808123,-0.04553862,2.137529,289.4919,214.7765),(WristRight,Tracked,0.1968381,-0.2374846,2.021959,294.2195,250.1242),(HandRight,Tracked,0.1778773,-0.2802543,2.015012,290.8934,258.0884),(HipLeft,Tracked,-0.07700393,-0.3267016,2.068033,244.7512,265.0313),(KneeLeft,Tracked,-0.1313316,-0.6869617,2.022637,234.464,332.366),(AnkleLeft,Tracked,-0.1295163,-0.8845596,2.14471,236.1264,359.3484),(FootLeft,Tracked,-0.09829085,-0.9633216,2.0914,241.0804,377.0889),(HipRight,Tracked,0.06976569,-0.3303829,2.111556,270.5851,264.472),(KneeRight,Tracked,0.06835178,-0.6935058,2.095551,270.4807,329.1262),(AnkleRight,Tracked,0.03024218,-0.8714215,2.179969,263.5652,354.6504),(FootRight,Tracked,0.01980066,-0.9563076,2.147969,261.8453,371.4384),(SpineShoulder,Tracked,-0.02308475,0.2291115,2.167038,254.5279,168.133),(HandTipLeft,Tracked,-0.2955258,0.1875756,1.464414,184.1078,159.7761),(ThumbLeft,Tracked,-0.2103951,0.1534747,1.505125,207.0386,169.4609),(HandTipRight,Tracked,0.1817221,-0.3299431,1.99299,291.981,267.8551),(ThumbRight,Tracked,0.201333,-0.2649186,1.951605,296.3716,256.8676)
29096,5,11495,(SpineBase,Tracked,-0.003526484,-0.334478,2.127418,257.8303,264.7472),(SpineMid,Tracked,-0.01480199,-0.008723892,2.154783,255.9195,208.4411),(Neck,Tracked,-0.02583553,0.3064621,2.167638,254.06,155.005),(Head,Tracked,-0.01848913,0.4378137,2.17756,255.3152,132.9727),(ShoulderLeft,Tracked,-0.1459113,0.1914396,2.079508,232.67,173.1454),(ElbowLeft,Tracked,-0.1853112,0.2345549,1.852366,221.6636,160.4071),(WristLeft,Tracked,-0.2476449,0.1901452,1.566208,200.2598,162.2845),(HandLeft,Tracked,-0.2610183,0.190339,1.533511,195.7922,161.2722),(ShoulderRight,Tracked,0.1354204,0.1982828,2.188092,281.1671,173.6782),(ElbowRight,Tracked,0.1809017,-0.04561539,2.137484,289.508,214.7899),(WristRight,Tracked,0.1971928,-0.2373145,2.021508,294.2921,250.103),(HandRight,Tracked,0.1749543,-0.2828674,2.017108,290.3271,258.5117),(HipLeft,Tracked,-0.07692418,-0.326674,2.068242,244.7667,265.0204),(KneeLeft,Tracked,-0.1313024,-0.6869282,2.022491,234.4676,332.3689),(AnkleLeft,Tracked,-0.1294215,-0.8838557,2.141382,236.1081,359.4638),(FootLeft,Tracked,-0.09864572,-0.9639927,2.095761,241.0538,376.8548),(HipRight,Tracked,0.06981156,-0.3303209,2.111481,270.5935,264.4632),(KneeRight,Tracked,0.06823816,-0.6934938,2.094901,270.4644,329.1622),(AnkleRight,Tracked,0.03020437,-0.870782,2.179868,263.5591,354.5487),(FootRight,Tracked,0.01993287,-0.9556814,2.148294,261.8675,371.3063),(SpineShoulder,Tracked,-0.02308793,0.2291433,2.166902,254.5271,168.1251),(HandTipLeft,Tracked,-0.2960746,0.1874917,1.46121,183.8049,159.6928),(ThumbLeft,Tracked,-0.2090159,0.1549538,1.500899,207.2314,168.9926),(HandTipRight,Tracked,0.1848588,-0.3310196,1.9988,292.4614,267.8773),(ThumbRight,Tracked,0.2031244,-0.2660999,1.951972,296.7028,257.0818)
29097,5,11545,(SpineBase,Tracked,-0.003668634,-0.3343932,2.127359,257.8057,264.7341),(SpineMid,Tracked,-0.01486894,-0.008644736,2.154836,255.9081,208.4276),(Neck,Tracked,-0.0258351,0.3065613,2.16784,254.0605,154.993),(Head,Tracked,-0.01838031,0.4378768,2.177764,255.3339,132.9689),(ShoulderLeft,Tracked,-0.1460223,0.1916652,2.079694,232.6527,173.1085),(ElbowLeft,Tracked,-0.1858289,0.2339528,1.852461,221.5629,160.5291),(WristLeft,Tracked,-0.2504967,0.1897076,1.565528,199.5622,162.3664),(HandLeft,Tracked,-0.2616413,0.1904948,1.53503,195.7045,161.2799),(ShoulderRight,Tracked,0.1355977,0.1984723,2.188249,281.1953,173.6487),(ElbowRight,Tracked,0.181019,-0.04568224,2.137404,289.5293,214.8016),(WristRight,Tracked,0.1962486,-0.2389844,2.024226,294.0726,250.3484),(HandRight,Tracked,0.1739071,-0.2846015,2.017766,290.1262,258.8113),(HipLeft,Tracked,-0.0770852,-0.3265674,2.068191,244.7378,265.0029),(KneeLeft,Tracked,-0.1311087,-0.6868773,2.022457,234.5026,332.3617),(AnkleLeft,Tracked,-0.1291943,-0.8802565,2.140149,236.1345,358.9302),(FootLeft,Tracked,-0.1007908,-0.9614428,2.097605,240.6909,376.2603),(HipRight,Tracked,0.06968827,-0.3302678,2.111388,270.5725,264.4564),(KneeRight,Tracked,0.06758048,-0.6934199,2.095066,270.3476,329.1393),(AnkleRight,Tracked,0.03027144,-0.8709381,2.1797,263.5709,354.5866),(FootRight,Tracked,0.02005233,-0.9558614,2.147279,261.8897,371.4146),(SpineShoulder,Tracked,-0.02311193,0.2292288,2.167057,254.5233,168.1134),(HandTipLeft,Tracked,-0.2946669,0.18936,1.460654,184.1316,159.2037),(ThumbLeft,Tracked,-0.2113005,0.1553119,1.503001,206.7427,168.9571),(HandTipRight,Tracked,0.1705757,-0.3264838,1.983935,290.0647,267.4866),(ThumbRight,Tracked,0.2014478,-0.2649272,1.951646,296.3924,256.8682)
29098,5,11577,(SpineBase,Tracked,-0.003662985,-0.3343853,2.127378,257.8067,264.7322),(SpineMid,Tracked,-0.0148498,-0.008627668,2.154862,255.9114,208.4247),(Neck,Tracked,-0.02578909,0.3065844,2.167866,254.0684,154.9897),(Head,Tracked,-0.01831406,0.4378873,2.177789,255.3452,132.968),(ShoulderLeft,Tracked,-0.1460968,0.1917322,2.079738,232.64,173.0974),(ElbowLeft,Tracked,-0.1864419,0.2338885,1.852581,221.4435,160.5447),(WristLeft,Tracked,-0.2496011,0.1903521,1.565765,199.7819,162.222),(HandLeft,Tracked,-0.2635418,0.1905175,1.535923,195.2841,161.2999),(ShoulderRight,Tracked,0.1355863,0.1983642,2.188141,281.1944,173.6652),(ElbowRight,Tracked,0.1810827,-0.04617574,2.137114,289.5445,214.8875),(WristRight,Tracked,0.1964626,-0.239388,2.023795,294.1193,250.4312),(HandRight,Tracked,0.1758847,-0.2829354,2.015257,290.5264,258.572),(HipLeft,Tracked,-0.0770888,-0.3265617,2.068208,244.7373,265.0013),(KneeLeft,Tracked,-0.1309648,-0.6868939,2.022558,234.53,332.3584),(AnkleLeft,Tracked,-0.12937,-0.8829043,2.144335,236.1477,359.0898),(FootLeft,Tracked,-0.1208154,-0.9642523,2.083833,237.026,377.8622),(HipRight,Tracked,0.0697073,-0.3302597,2.111404,270.5758,264.4546),(KneeRight,Tracked,0.06845386,-0.6933836,2.095419,270.4994,329.1122),(AnkleRight,Tracked,0.0302104,-0.8709674,2.179675,263.5606,354.5933),(FootRight,Tracked,0.01952703,-0.9557644,2.149625,261.7957,371.2192),(SpineShoulder,Tracked,-0.02307634,0.2292484,2.167082,254.5294,168.1105),(HandTipLeft,Tracked,-0.2940054,0.1905231,1.460706,184.3009,158.912),(ThumbLeft,Tracked,-0.212565,0.1559,1.504711,206.4915,168.8559),(HandTipRight,Tracked,0.1799377,-0.3325767,1.997801,291.5719,268.1938),(ThumbRight,Tracked,0.2017154,-0.2652437,1.9516,296.4439,256.9292)
29099,5,11612,(SpineBase,Tracked,-0.003717475,-0.3343863,2.127379,257.7973,264.7324),(SpineMid,Tracked,-0.01433939,-0.00869439,2.154767,255.9982,208.4361),(Neck,Tracked,-0.02297855,0.3062402,2.167349,254.5438,155.0359),(Head,Tracked,-0.01824304,0.4378248,2.17787,255.3573,132.9814),(ShoulderLeft,Tracked,-0.1461379,0.1918148,2.079735,232.6327,173.0827),(ElbowLeft,Tracked,-0.1874174,0.2349656,1.852957,221.2568,160.3396),(WristLeft,Tracked,-0.2489944,0.1908579,1.565812,199.9264,162.1046),(HandLeft,Tracked,-0.264441,0.1899558,1.536613,195.0968,161.4548),(ShoulderRight,Tracked,0.1356422,0.1984403,2.188144,281.2038,173.6525),(ElbowRight,Tracked,0.1813478,-0.04641994,2.137073,289.5907,214.9296),(WristRight,Tracked,0.1973201,-0.2393972,2.023411,294.282,250.4414),(HandRight,Tracked,0.1729795,-0.2715926,2.016151,289.9784,256.4743),(HipLeft,Tracked,-0.0771375,-0.3265454,2.068185,244.7284,264.9991),(KneeLeft,Tracked,-0.130886,-0.686897,2.022594,234.5449,332.3567),(AnkleLeft,Tracked,-0.1294453,-0.8839747,2.144521,236.1367,359.261),(FootLeft,Tracked,-0.1143482,-0.965552,2.087592,238.2085,377.7861),(HipRight,Tracked,0.06964125,-0.3302845,2.111425,270.5641,264.4583),(KneeRight,Tracked,0.06848288,-0.6933869,2.095684,270.503,329.0973),(AnkleRight,Tracked,0.03022307,-0.8706776,2.17978,263.5625,354.5369),(FootRight,Tracked,0.01954749,-0.9555311,2.148404,261.8011,371.2722),(SpineShoulder,Tracked,-0.0210243,0.2289868,2.166707,254.8765,168.1482),(HandTipLeft,Tracked,-0.2965431,0.1892668,1.464381,183.8479,159.3481),(ThumbLeft,Tracked,-0.2148551,0.1556474,1.506717,206.0006,168.9674),(HandTipRight,Tracked,0.1739009,-0.3167738,1.971342,290.8853,266.0581),(ThumbRight,Tracked,0.1108774,-0.2091587,1.9429,279.401,246.4973)
29100,5,11652,(SpineBase,Tracked,-0.003614535,-0.3343222,2.127475,257.8151,264.7186),(SpineMid,Tracked,-0.01431554,-0.00865368,2.154822,256.0023,208.4291),(Neck,Tracked,-0.02308985,0.3062931,2.167414,254.5251,155.0285),(Head,Tracked,-0.01822545,0.4378883,2.177935,255.3603,132.9728),(ShoulderLeft,Tracked,-0.1461537,0.1918539,2.079733,232.6299,173.0758),(ElbowLeft,Tracked,-0.1872021,0.2348891,1.852887,221.2982,160.3531),(WristLeft,Tracked,-0.2486547,0.1911867,1.566164,200.0195,162.0375),(HandLeft,Tracked,-0.2658733,0.1901436,1.53723,194.778,161.4272),(ShoulderRight,Tracked,0.1354752,0.1984449,2.188026,281.177,173.6499),(ElbowRight,Tracked,0.1813312,-0.04639668,2.137125,289.5871,214.9254),(WristRight,Tracked,0.1975874,-0.2390137,2.022837,294.3408,250.384),(HandRight,Tracked,0.1731669,-0.2713867,2.018465,289.9762,256.3798),(HipLeft,Tracked,-0.07704656,-0.3265046,2.068226,244.7449,264.9907),(KneeLeft,Tracked,-0.1307336,-0.6868668,2.022616,234.573,332.3497),(AnkleLeft,Tracked,-0.1292818,-0.8837836,2.144463,236.1643,359.2322),(FootLeft,Tracked,-0.1109212,-0.9650595,2.088382,238.8221,377.6361),(HipRight,Tracked,0.06975909,-0.3302003,2.111577,270.5838,264.4395),(KneeRight,Tracked,0.06918889,-0.6933006,2.095868,270.6263,329.0713),(AnkleRight,Tracked,0.03027197,-0.8708156,2.179739,263.5709,354.5631),(FootRight,Tracked,0.01933077,-0.9556305,2.148626,261.7635,371.2723),(SpineShoulder,Tracked,-0.02107722,0.2290267,2.166759,254.8676,168.1424),(HandTipLeft,Tracked,-0.2994972,0.1870582,1.461736,182.9659,159.8169),(ThumbLeft,Tracked,-0.2136398,0.1552412,1.502756,206.1602,168.967),(HandTipRight,Tracked,0.1719034,-0.3186508,1.972397,290.4956,266.3769),(ThumbRight,Tracked,0.1108076,-0.2095075,1.942474,279.3925,246.5721)
29101,5,11671,(SpineBase,Tracked,-0.003057812,-0.3343603,2.127755,257.9113,264.7176),(SpineMid,Tracked,-0.01424312,-0.008630937,2.154858,256.0147,208.4252),(Neck,Tracked,-0.02327618,0.3063881,2.167365,254.4934,155.0111),(Head,Tracked,-0.01825346,0.4378928,2.177985,255.3557,132.9738),(ShoulderLeft,Tracked,-0.1461692,0.1918714,2.079732,232.6272,173.0726),(ElbowLeft,Tracked,-0.1880503,0.2283066,1.851813,221.1103,161.6353),(WristLeft,Tracked,-0.2477127,0.1910673,1.566163,200.2416,162.0661),(HandLeft,Tracked,-0.2673932,0.1880339,1.535716,194.3506,161.8877),(ShoulderRight,Tracked,0.1353957,0.198568,2.187922,281.1647,173.6277),(ElbowRight,Tracked,0.1813409,-0.04637235,2.137114,289.5889,214.9213),(WristRight,Tracked,0.1975806,-0.2389476,2.022746,294.3411,250.3739),(HandRight,Tracked,0.179206,-0.2818296,2.013517,291.161,258.4154),(HipLeft,Tracked,-0.07649771,-0.3266008,2.068521,244.8444,264.9995),(KneeLeft,Tracked,-0.1309042,-0.6868542,2.022574,234.5413,332.3501),(AnkleLeft,Tracked,-0.1292784,-0.8846974,2.145247,236.173,359.334),(FootLeft,Tracked,-0.1069862,-0.9650027,2.088289,239.5171,377.6343),(HipRight,Tracked,0.0703214,-0.3301922,2.111819,270.6803,264.4315),(KneeRight,Tracked,0.0687185,-0.693307,2.095961,270.5429,329.0669),(AnkleRight,Tracked,0.03024399,-0.8707962,2.17978,263.566,354.557),(FootRight,Tracked,0.01914447,-0.9555831,2.148985,261.7309,371.2369),(SpineShoulder,Tracked,-0.02114052,0.2290743,2.166745,254.8569,168.1341),(HandTipLeft,Tracked,-0.3033572,0.185085,1.456963,181.738,160.1584),(ThumbLeft,Tracked,-0.2165255,0.1536767,1.503332,205.4733,169.3635),(HandTipRight,Tracked,0.1816655,-0.327706,1.992376,291.9801,267.4594),(ThumbRight,Tracked,0.2014517,-0.2677469,1.951292,296.4011,257.4099)
29102,5,11772,(SpineBase,Tracked,-0.003197879,-0.3342797,2.127805,257.8872,264.7022),(SpineMid,Tracked,-0.01436267,-0.008566014,2.154943,255.9945,208.4141),(Neck,Tracked,-0.02387914,0.3065194,2.167501,254.3914,154.9921),(Head,Tracked,-0.018282,0.4377975,2.177876,255.3507,132.9862),(ShoulderLeft,Tracked,-0.1463068,0.1921101,2.079694,232.6023,173.0298),(ElbowLeft,Tracked,-0.1902307,0.2272601,1.851968,220.6804,161.8465),(WristLeft,Tracked,-0.2530199,0.1871961,1.565652,198.9734,162.9599),(HandLeft,Tracked,-0.2731287,0.1816338,1.538295,193.0851,163.4943),(ShoulderRight,Tracked,0.135343,0.198646,2.18777,281.1575,173.6122),(ElbowRight,Tracked,0.181112,-0.04583119,2.137101,289.5497,214.8284),(WristRight,Tracked,0.1960949,-0.2369457,2.019867,294.1211,250.0706),(HandRight,Tracked,0.1767565,-0.2804424,2.015465,290.6815,258.1109),(HipLeft,Tracked,-0.07661345,-0.3265274,2.068696,244.825,264.9814),(KneeLeft,Tracked,-0.1307233,-0.6868277,2.022376,234.572,332.3575),(AnkleLeft,Tracked,-0.1288039,-0.8825468,2.144202,236.2439,359.0376),(FootLeft,Tracked,-0.1044847,-0.9629964,2.089789,239.9724,377.1611),(HipRight,Tracked,0.07018306,-0.330102,2.111761,270.6565,264.4173),(KneeRight,Tracked,0.07058713,-0.6932127,2.095912,270.8723,329.0533),(AnkleRight,Tracked,0.030527,-0.8712367,2.179828,263.6139,354.6285),(FootRight,Tracked,0.01891499,-0.9560213,2.146765,261.6948,371.4812),(SpineShoulder,Tracked,-0.02155766,0.2291815,2.166864,254.7864,168.118),(HandTipLeft,Tracked,-0.3083313,0.1782468,1.461935,180.7461,162.041),(ThumbLeft,Tracked,-0.2228519,0.1489519,1.5055,204.0023,170.5704),(HandTipRight,Tracked,0.1783998,-0.3284033,1.996469,291.309,267.4626),(ThumbRight,Tracked,0.2027153,-0.2666183,1.951449,296.6361,257.1931)
29103,5,11814,(SpineBase,Tracked,-0.003240569,-0.3342883,2.127773,257.8798,264.7046),(SpineMid,Tracked,-0.01445939,-0.008590287,2.154848,255.9779,208.4183),(Neck,Tracked,-0.02420186,0.3064508,2.167248,254.3362,154.9976),(Head,Tracked,-0.018311,0.4378103,2.17783,255.3457,132.9825),(ShoulderLeft,Tracked,-0.1463704,0.1922399,2.079692,232.591,173.0068),(ElbowLeft,Tracked,-0.1907437,0.2275029,1.852078,220.5806,161.8007),(WristLeft,Tracked,-0.2527294,0.1870763,1.565772,199.0465,162.9916),(HandLeft,Tracked,-0.2737511,0.1792041,1.538658,192.9526,164.0864),(ShoulderRight,Tracked,0.1352291,0.1984523,2.187475,281.1414,173.6403),(ElbowRight,Tracked,0.1811122,-0.04574198,2.137081,289.55,214.8131),(WristRight,Tracked,0.196363,-0.2372385,2.020574,294.1575,250.1089),(HandRight,Tracked,0.1750199,-0.2822022,2.016693,290.3455,258.4008),(HipLeft,Tracked,-0.07668749,-0.3265354,2.06865,244.8115,264.9842),(KneeLeft,Tracked,-0.1306898,-0.6868515,2.022281,234.577,332.3678),(AnkleLeft,Tracked,-0.1288853,-0.882451,2.144459,236.2325,359.0029),(FootLeft,Tracked,-0.1037355,-0.9626359,2.089726,240.1042,377.1031),(HipRight,Tracked,0.07016341,-0.3301132,2.111731,270.6533,264.4201),(KneeRight,Tracked,0.06989063,-0.6932375,2.095756,270.7505,329.0668),(AnkleRight,Tracked,0.03050419,-0.871053,2.179781,263.6101,354.6006),(FootRight,Tracked,0.01880253,-0.9558274,2.146861,261.6753,371.4406),(SpineShoulder,Tracked,-0.02181316,0.2291257,2.166655,254.7427,168.1237),(HandTipLeft,Tracked,-0.3078041,0.1763498,1.462063,180.8877,162.5241),(ThumbLeft,Tracked,-0.2252416,0.1445935,1.504615,203.3864,171.6145),(HandTipRight,Tracked,0.1704781,-0.323894,1.973149,290.2193,267.3345),(ThumbRight,Tracked,0.2021337,-0.2634254,1.95061,296.5416,256.6112)
29105,5,11956,(SpineBase,Tracked,-0.002972813,-0.3341818,2.127818,257.9261,264.6849),(SpineMid,Tracked,-0.01473259,-0.008584463,2.154874,255.9314,208.4173),(Neck,Tracked,-0.02561799,0.3064446,2.16735,254.0963,155.0011),(Head,Tracked,-0.01879995,0.4379541,2.17766,255.2629,132.9522),(ShoulderLeft,Tracked,-0.1469044,0.1931458,2.079976,232.5,172.8512),(ElbowLeft,Tracked,-0.1952544,0.2252091,1.852715,219.6981,162.2708),(WristLeft,Tracked,-0.2504938,0.1821477,1.585698,200.3198,164.6937),(HandLeft,Tracked,-0.28299,0.1691592,1.541837,190.8799,166.5715),(ShoulderRight,Tracked,0.1352561,0.1983465,2.187119,281.1496,173.6527),(ElbowRight,Tracked,0.1813601,-0.04590692,2.137078,289.5927,214.8415),(WristRight,Tracked,0.1964496,-0.2374168,2.020573,294.1734,250.1414),(HandRight,Tracked,0.1740623,-0.2816818,2.01415,290.2107,258.3704),(HipLeft,Tracked,-0.07645985,-0.326503,2.068759,244.8527,264.9753),(KneeLeft,Tracked,-0.1307655,-0.6867746,2.022225,234.5625,332.3572),(AnkleLeft,Tracked,-0.1298361,-0.8899156,2.143727,236.0611,360.3413),(FootLeft,Tracked,-0.09471054,-0.9674054,2.091037,241.7103,377.8347),(HipRight,Tracked,0.07050695,-0.3299378,2.111652,270.7135,264.3917),(KneeRight,Tracked,0.07209407,-0.6932393,2.093426,271.1529,329.2041),(AnkleRight,Tracked,0.03050794,-0.8710796,2.180075,263.61,354.5851),(FootRight,Tracked,0.01858582,-0.9558274,2.147303,261.6373,371.4069),(SpineShoulder,Tracked,-0.0228468,0.2291241,2.166728,254.5677,168.1253),(HandTipLeft,Tracked,-0.3208439,0.1627659,1.465918,177.809,166.0514),(ThumbLeft,Tracked,-0.2352133,0.1366687,1.508454,201.092,173.6345),(HandTipRight,Tracked,0.1770782,-0.3256008,1.982968,291.2874,267.3542),(ThumbRight,Tracked,0.2038208,-0.2633532,1.952398,296.8247,256.5525)
29106,5,11977,(SpineBase,Tracked,-0.002652502,-0.334157,2.127809,257.9814,264.6808),(SpineMid,Tracked,-0.01472775,-0.008581371,2.15487,255.9322,208.4168),(Neck,Tracked,-0.02586885,0.3064489,2.1673,254.0537,154.9991),(Head,Tracked,-0.01939997,0.4380736,2.177292,255.1609,132.9193),(ShoulderLeft,Tracked,-0.1470615,0.1933324,2.080184,232.4748,172.8216),(ElbowLeft,Tracked,-0.1955091,0.2254844,1.852959,219.6525,162.2219),(WristLeft,Tracked,-0.2507496,0.181463,1.590047,200.4205,164.9684),(HandLeft,Tracked,-0.2828521,0.1688557,1.544008,191.0086,166.7012),(ShoulderRight,Tracked,0.1352852,0.198342,2.186961,281.1562,173.651),(ElbowRight,Tracked,0.1813416,-0.04567253,2.136894,289.5922,214.8019),(WristRight,Tracked,0.1964273,-0.2372995,2.020598,294.1688,250.1195),(HandRight,Tracked,0.1756579,-0.2812834,2.015113,290.4868,258.2734),(HipLeft,Tracked,-0.0762222,-0.3265883,2.068878,244.8957,264.9871),(KneeLeft,Tracked,-0.130836,-0.6868116,2.022185,234.5492,332.3665),(AnkleLeft,Tracked,-0.1300977,-0.890976,2.14371,236.0158,360.5253),(FootLeft,Tracked,-0.09236713,-0.9674704,2.091018,242.1241,377.8478),(HipRight,Tracked,0.07103405,-0.329755,2.111435,270.8065,264.3657),(KneeRight,Tracked,0.07144594,-0.6930475,2.093477,271.0383,329.167),(AnkleRight,Tracked,0.03052423,-0.8710825,2.180096,263.6128,354.5842),(FootRight,Tracked,0.01848416,-0.9558132,2.147515,261.6195,371.3883),(SpineShoulder,Tracked,-0.02299135,0.2291298,2.166694,254.5431,168.1237),(HandTipLeft,Tracked,-0.3165074,0.1659274,1.470866,179.1715,165.3999),(ThumbLeft,Tracked,-0.2373823,0.1353136,1.513,200.7367,174.0638),(HandTipRight,Tracked,0.1782003,-0.328192,1.99214,291.3438,267.5555),(ThumbRight,Tracked,0.2015523,-0.2659702,1.950342,296.438,257.0988)
29107,5,12043,(SpineBase,Tracked,-0.002978974,-0.33417,2.127942,257.925,264.6795),(SpineMid,Tracked,-0.01517207,-0.008568782,2.154787,255.8565,208.4147),(Neck,Tracked,-0.02674957,0.3065135,2.166813,253.9033,154.9764),(Head,Tracked,-0.02008681,0.4380644,2.176898,255.0442,132.9074),(ShoulderLeft,Tracked,-0.1472762,0.1935952,2.080299,232.4383,172.777),(ElbowLeft,Tracked,-0.1975779,0.2266794,1.853647,219.2556,162.0003),(WristLeft,Tracked,-0.2566016,0.1798031,1.594972,199.2471,165.4791),(HandLeft,Tracked,-0.2873771,0.1659613,1.543466,189.9029,167.3756),(ShoulderRight,Tracked,0.1353934,0.1982883,2.186571,281.1784,173.6541),(ElbowRight,Tracked,0.1813904,-0.0456802,2.136676,289.6038,214.804),(WristRight,Tracked,0.1961865,-0.2373751,2.020459,294.1274,250.1362),(HandRight,Tracked,0.1760202,-0.2794609,2.013897,290.5719,257.971),(HipLeft,Tracked,-0.076571,-0.3266475,2.069138,244.8354,264.9904),(KneeLeft,Tracked,-0.1307498,-0.6869345,2.022165,234.5646,332.3903),(AnkleLeft,Tracked,-0.1299415,-0.8916838,2.144593,236.052,360.5839),(FootLeft,Tracked,-0.09250483,-0.9676425,2.08897,242.0839,378.0443),(HipRight,Tracked,0.07070379,-0.3297469,2.111461,270.7489,264.3635),(KneeRight,Tracked,0.07037986,-0.6929339,2.09484,270.8422,329.0667),(AnkleRight,Tracked,0.03043585,-0.871134,2.180089,263.5978,354.5934),(FootRight,Tracked,0.01889255,-0.9559203,2.147531,261.6898,371.4055),(SpineShoulder,Tracked,-0.02379293,0.2291766,2.16632,254.4066,168.109),(HandTipLeft,Tracked,-0.3264876,0.1589394,1.467906,176.4976,167.0651),(ThumbLeft,Tracked,-0.2412979,0.1351944,1.5118,199.7349,174.0647),(HandTipRight,Tracked,0.1845235,-0.3275588,1.994805,292.4666,267.3593),(ThumbRight,Tracked,0.2020137,-0.266753,1.951038,296.5118,257.2289)
29108,5,12117,(SpineBase,Tracked,-0.002780305,-0.3341707,2.128021,257.9594,264.6775),(SpineMid,Tracked,-0.0151822,-0.008580506,2.154759,255.8547,208.4167),(Neck,Tracked,-0.02709841,0.3064702,2.166533,253.8436,154.977),(Head,Tracked,-0.0205748,0.4381232,2.176549,254.9612,132.8855),(ShoulderLeft,Tracked,-0.1475253,0.1938358,2.080337,232.3947,172.735),(ElbowLeft,Tracked,-0.1993471,0.2282542,1.854264,218.9167,161.7018),(WristLeft,Tracked,-0.2543345,0.1784804,1.598391,199.8986,165.8744),(HandLeft,Tracked,-0.285032,0.1684783,1.543174,190.4501,166.7682),(ShoulderRight,Tracked,0.135003,0.1986166,2.185453,281.1245,173.5818),(ElbowRight,Tracked,0.1813956,-0.04593008,2.135848,289.6168,214.85),(WristRight,Tracked,0.1965473,-0.2377125,2.019844,294.2042,250.211),(HandRight,Tracked,0.1758548,-0.2807818,2.01279,290.5598,258.241),(HipLeft,Tracked,-0.07634662,-0.3267595,2.06938,244.8769,265.0035),(KneeLeft,Tracked,-0.1308154,-0.6870002,2.022142,234.5524,332.4038),(AnkleLeft,Inferred,-0.1295809,-0.8853272,2.144262,236.1106,359.5125),(FootLeft,Tracked,-0.09713441,-0.9639402,2.092247,241.2916,377.129),(HipRight,Tracked,0.07093716,-0.3296636,2.111422,270.7897,264.3501),(KneeRight,Tracked,0.07019289,-0.6929547,2.093563,270.8168,329.1453),(AnkleRight,Tracked,0.03053296,-0.8709424,2.180097,263.6142,354.5604),(FootRight,Tracked,0.01812854,-0.9556299,2.147596,261.5582,371.3507),(SpineShoulder,Tracked,-0.02403579,0.2291419,2.16612,254.365,168.1113),(HandTipLeft,Tracked,-0.3217301,0.1631543,1.467767,177.6873,166.0051),(ThumbLeft,Tracked,-0.2400435,0.1350972,1.510898,200.0062,174.0693),(HandTipRight,Tracked,0.1655858,-0.327546,1.967302,289.3998,268.1984),(ThumbRight,Tracked,0.1107438,-0.2157749,1.9406,279.4018,247.7989)
